tale	-13.144430106353576	-11.791053290617198
talent	-10.746534833555206	-11.385588182509032
talk	-8.725589498556978	-9.151995961001939
tall	-13.144430106353576	-10.874762558743042
tank	-12.045817817685466	-9.919251113715605
tap	-7.303788448980177	-11.385588182509032
tape	-11.534992193919475	-9.22610393315566
target	-10.947205529017356	-8.11475261871012
task	-11.758135745233686	-11.791053290617198
taste	-12.451282925793631	-10.874762558743042
tax	-8.453082224124431	-8.928852409687728
taxpayer	-13.144430106353576	-12.484200471177143
tea	-13.144430106353576	-10.874762558743042
teach	-12.045817817685466	-9.919251113715605
teacher	-12.451282925793631	-10.692441001949087
teaching	-12.451282925793631	-11.791053290617198
team	-7.591470521431958	-8.655559074688048
tear	-12.451282925793631	-12.484200471177143
teaspoon	-13.144430106353576	-11.791053290617198
technical	-9.777134276367102	-10.286975893840923
technique	-13.144430106353576	-11.385588182509032
technology	-9.647922544887095	-7.811371636715236
teen	-13.144430106353576	-9.845143141561884
teenager	-13.144430106353576	-10.692441001949087
telephone	-10.371841384113795	-8.928852409687728
telescope	-13.144430106353576	-11.385588182509032
television	-10.947205529017356	-9.845143141561884
tell	-8.826941992817265	-8.873282558532917
temperature	-11.35267063712552	-11.097906110057252
temporary	-11.06498856467374	-10.286975893840923
ten	-10.947205529017356	-9.539761492010703
tend	-11.758135745233686	-12.484200471177143
tendency	-13.144430106353576	-11.791053290617198
tennis	-11.758135745233686	-10.404758929497307
tension	-13.144430106353576	-11.791053290617198
tent	-13.144430106353576	-12.484200471177143
term	-7.907988143523626	-8.32531738781747
terms	-9.174138192801454	-8.12749164448755
terrible	-13.144430106353576	-11.097906110057252
territory	-12.045817817685466	-11.097906110057252
terror	-13.144430106353576	-11.385588182509032
terrorism	-12.045817817685466	-11.097906110057252
terrorist	-11.534992193919475	-10.53829032212183
test	-9.506843946627189	-9.393158017818827
testify	-13.144430106353576	-11.791053290617198
testimony	-13.144430106353576	-11.791053290617198
testing	-9.886333568332093	-11.385588182509032
text	-9.848593240349247	-8.029853174923634
than	-7.8263101125093595	-7.211200912613395
thank	-7.414330323380001	-7.951600978023887
thanks	-5.641140475678494	-8.029853174923634
that	-5.007034276296925	-5.277081614969386
the	-3.326500442179094	-3.5947543058588542
theater	-12.451282925793631	-11.791053290617198
their	-6.8963872318451465	-6.845845801843397
them	-7.066787863004541	-7.507466728756568
theme	-12.045817817685466	-10.692441001949087
themselves	-10.746534833555206	-10.53829032212183
then	-7.635041769725598	-7.792852588947999
theory	-12.045817817685466	-11.791053290617198
therapy	-12.451282925793631	-10.181615378183096
there	-6.252804209301322	-6.946866204158606
therefore	-8.622641529304536	-9.22610393315566
these	-6.390992187755796	-6.682082095800079
they	-6.4387910114935725	-7.170994492135355
thick	-13.144430106353576	-10.692441001949087
thin	-11.758135745233686	-11.385588182509032
thing	-9.455550652239639	-8.495216424612869
think	-7.379239003568731	-8.572177465748997
thinking	-10.371841384113795	-10.286975893840923
third	-9.174138192801454	-8.11475261871012
thirty	-11.198519957298263	-10.286975893840923
this	-4.651734546537738	-4.750516900401242
those	-7.8411251982945	-7.83980957203577
though	-8.95477536432715	-9.151995961001939
thought	-8.622641529304536	-8.677537981406823
thousand	-11.198519957298263	-8.279507851786176
threat	-12.451282925793631	-11.385588182509032
threaten	-13.144430106353576	-11.791053290617198
three	-8.38225617155582	-8.250093966579882
throat	-13.144430106353576	-11.385588182509032
through	-7.309619369290971	-7.308050738603313
throughout	-9.848593240349247	-9.393158017818827
throw	-11.534992193919475	-10.404758929497307
thus	-9.925554281485375	-9.845143141561884
ticket	-6.81470920083088	-9.593828713280978
tie	-10.31121676229736	-10.404758929497307
tight	-11.06498856467374	-10.286975893840923
time	-6.69238115191635	-6.592556259351372
tiny	-13.144430106353576	-10.874762558743042
tip	-11.198519957298263	-11.385588182509032
tire	-13.144430106353576	-11.385588182509032
tired	-12.045817817685466	-9.48846819762315
tissue	-13.144430106353576	-10.53829032212183
title	-10.436379905251366	-8.294545729150716
to	-3.5171572948283343	-3.935314833028415
tobacco	-11.198519957298263	-11.097906110057252
today	-7.398226915813423	-7.166080477332926
toe	-12.451282925793631	-11.791053290617198
together	-8.569719127850194	-9.439678033453719
tomato	-13.144430106353576	-12.484200471177143
tomorrow	-8.13379481225732	-10.874762558743042
tone	-13.144430106353576	-10.692441001949087
tongue	-12.451282925793631	-9.083003089514987
tonight	-9.925554281485375	-9.776150270074933
too	-8.800624684499892	-8.264692766001035
tool	-10.099907668630152	-9.650987127120926
tooth	-13.144430106353576	-11.791053290617198
top	-9.050085544131475	-7.705076978065613
topic	-11.198519957298263	-10.692441001949087
toss	-12.451282925793631	-11.385588182509032
total	-7.534958311168616	-8.193741030028752
totally	-10.84184501335953	-9.999293821389141
touch	-9.96637627600563	-10.181615378183096
tough	-11.35267063712552	-10.874762558743042
tour	-10.371841384113795	-10.286975893840923
tourist	-13.144430106353576	-11.385588182509032
tournament	-10.436379905251366	-9.919251113715605
toward	-10.746534833555206	-10.53829032212183
towards	-10.659523456565575	-9.265324646308942
tower	-13.144430106353576	-11.385588182509032
town	-9.618069581737414	-10.692441001949087
toy	-12.451282925793631	-10.692441001949087
trace	-12.045817817685466	-10.286975893840923
track	-8.678521987698991	-9.776150270074933
trade	-8.348639560756835	-7.8592276578928715
tradition	-11.198519957298263	-12.484200471177143
traditional	-11.198519957298263	-10.404758929497307
traffic	-12.451282925793631	-10.086305198378772
tragedy	-11.534992193919475	-12.484200471177143
trail	-11.534992193919475	-11.385588182509032
train	-11.35267063712552	-10.692441001949087
training	-8.500039207212202	-11.097906110057252
transfer	-9.647922544887095	-8.065359863380545
transform	-13.144430106353576	-11.097906110057252
transformation	-13.144430106353576	-11.791053290617198
transition	-8.924922401177469	-11.791053290617198
translate	-12.451282925793631	-12.484200471177143
transportation	-8.644620436023311	-10.181615378183096
travel	-9.033556242180264	-9.050213266691996
treat	-11.534992193919475	-9.999293821389141
treatment	-11.534992193919475	-8.900681532721032
treaty	-13.144430106353576	-11.791053290617198
tree	-11.534992193919475	-10.181615378183096
tremendous	-11.534992193919475	-10.53829032212183
trend	-12.045817817685466	-11.097906110057252
trial	-12.045817817685466	-9.539761492010703
tribe	-13.144430106353576	-12.484200471177143
trick	-13.144430106353576	-11.097906110057252
trip	-9.560911167897466	-10.086305198378772
troop	-13.144430106353576	-12.484200471177143
trouble	-10.148697832799584	-10.53829032212183
truck	-11.758135745233686	-10.874762558743042
true	-9.777134276367102	-9.393158017818827
truly	-10.505372776738318	-10.086305198378772
trust	-10.31121676229736	-9.845143141561884
truth	-12.045817817685466	-9.919251113715605
try	-8.725589498556978	-8.221520594135827
tube	-12.451282925793631	-10.692441001949087
tunnel	-13.144430106353576	-11.791053290617198
turn	-9.383229990660013	-8.873282558532917
TV	-13.144430106353576	-12.484200471177143
twelve	-12.045817817685466	-10.53829032212183
twenty	-11.758135745233686	-9.348706255247993
twice	-10.947205529017356	-10.286975893840923
twin	-12.451282925793631	-12.484200471177143
two	-7.5647002803673535	-7.632170207257525
type	-8.365306613242046	-8.35706608613205
typical	-12.451282925793631	-11.097906110057252
typically	-10.746534833555206	-11.385588182509032
ugly	-13.144430106353576	-11.385588182509032
ultimate	-11.758135745233686	-10.086305198378772
ultimately	-11.35267063712552	-11.385588182509032
unable	-9.337767616583255	-11.385588182509032
uncle	-12.451282925793631	-12.484200471177143
under	-7.427402404947354	-7.830240121019619
undergo	-12.451282925793631	-12.484200471177143
understand	-8.853970665205184	-9.845143141561884
understanding	-8.800624684499892	-9.919251113715605
unfortunately	-10.254058348457411	-10.286975893840923
uniform	-13.144430106353576	-11.791053290617198
union	-8.38225617155582	-10.086305198378772
unique	-12.045817817685466	-8.572177465748997
unit	-8.519457293069305	-9.711611748937361
United	-13.144430106353576	-12.484200471177143
universal	-12.451282925793631	-10.874762558743042
universe	-13.144430106353576	-11.385588182509032
university	-10.659523456565575	-9.845143141561884
unknown	-11.06498856467374	-10.086305198378772
unless	-9.886333568332093	-9.711611748937361
unlike	-11.758135745233686	-10.874762558743042
unlikely	-12.045817817685466	-11.385588182509032
until	-7.635041769725598	-8.746530852893773
unusual	-12.045817817685466	-10.692441001949087
up	-6.244706999068703	-6.578838623122572
upon	-9.315788709864481	-8.700010837258882
upper	-11.534992193919475	-10.692441001949087
urban	-13.144430106353576	-11.791053290617198
urge	-12.045817817685466	-9.919251113715605
us	-6.83815481940556	-6.331467776473038
use	-7.531301999965505	-7.12761419650513
used	-8.195670215975408	-8.153467130890812
useful	-10.947205529017356	-11.097906110057252
user	-8.93973748696261	-8.746530852893773
usual	-10.31121676229736	-11.097906110057252
usually	-10.505372776738318	-10.404758929497307
utility	-9.848593240349247	-11.385588182509032
vacation	-8.678521987698991	-10.404758929497307
valley	-8.107477503939947	-11.385588182509032
valuable	-10.31121676229736	-9.919251113715605
value	-8.895934864304216	-8.72300035548358
variable	-12.045817817685466	-11.791053290617198
variation	-13.144430106353576	-12.484200471177143
variety	-11.06498856467374	-9.439678033453719
various	-9.647922544887095	-8.95783994656098
vary	-10.371841384113795	-10.404758929497307
vast	-12.451282925793631	-10.692441001949087
vegetable	-13.144430106353576	-12.484200471177143
vehicle	-11.35267063712552	-11.791053290617198
venture	-10.746534833555206	-9.539761492010703
version	-8.826941992817265	-8.572177465748997
versus	-11.35267063712552	-10.181615378183096
very	-8.1205495855073	-7.521355840917235
vessel	-13.144430106353576	-11.791053290617198
veteran	-13.144430106353576	-11.791053290617198
via	-8.434899905041242	-7.7837201053847265
victim	-13.144430106353576	-11.385588182509032
victory	-13.144430106353576	-11.385588182509032
video	-10.008935890424427	-8.612999460269252
view	-9.033556242180264	-8.279507851786176
viewer	-12.451282925793631	-11.791053290617198
village	-13.144430106353576	-10.286975893840923
violate	-12.451282925793631	-12.484200471177143
violation	-12.045817817685466	-12.484200471177143
violence	-13.144430106353576	-10.286975893840923
violent	-13.144430106353576	-11.791053290617198
virtually	-13.144430106353576	-11.097906110057252
virtue	-13.144430106353576	-10.53829032212183
virus	-11.35267063712552	-9.999293821389141
visible	-11.534992193919475	-12.484200471177143
vision	-11.06498856467374	-10.286975893840923
visit	-8.633570599836725	-7.500593849468806
visitor	-13.144430106353576	-12.484200471177143
visual	-12.451282925793631	-9.439678033453719
vital	-12.451282925793631	-11.097906110057252
voice	-9.137096921121104	-8.612999460269252
volume	-6.366783512718459	-9.306146640829196
volunteer	-13.144430106353576	-12.484200471177143
vote	-11.06498856467374	-11.097906110057252
voter	-12.451282925793631	-12.484200471177143
vs	-9.25260980824295	-10.53829032212183
vulnerable	-13.144430106353576	-12.484200471177143
wage	-12.451282925793631	-12.484200471177143
wait	-9.886333568332093	-9.018464568377416
wake	-13.144430106353576	-11.385588182509032
walk	-10.659523456565575	-10.692441001949087
wall	-11.198519957298263	-10.53829032212183
wander	-13.144430106353576	-11.385588182509032
want	-7.191186772065791	-7.122908305467718
war	-10.947205529017356	-9.539761492010703
warm	-12.045817817685466	-10.692441001949087
warn	-13.144430106353576	-11.791053290617198
warning	-9.96637627600563	-9.48846819762315
wash	-12.451282925793631	-11.385588182509032
waste	-12.045817817685466	-8.846614311450757
watch	-9.96637627600563	-7.951600978023887
water	-12.045817817685466	-9.845143141561884
wave	-12.045817817685466	-10.874762558743042
way	-8.094574099104038	-7.879030285189051
we	-5.072586956744417	-5.44629450772996
weak	-12.451282925793631	-12.484200471177143
wealth	-11.534992193919475	-10.404758929497307
wealthy	-13.144430106353576	-11.097906110057252
weapon	-13.144430106353576	-12.484200471177143
wear	-11.06498856467374	-10.874762558743042
weather	-9.53351219370935	-10.692441001949087
wedding	-11.758135745233686	-11.097906110057252
week	-7.407857808874383	-7.930323579576601
weekend	-8.500039207212202	-8.846614311450757
weekly	-10.505372776738318	-10.286975893840923
weigh	-12.451282925793631	-12.484200471177143
weight	-12.451282925793631	-8.006863656698936
welcome	-9.337767616583255	-9.593828713280978
welfare	-12.451282925793631	-12.484200471177143
well	-7.2336334623130485	-7.688409925580402
west	-9.25260980824295	-9.593828713280978
western	-10.659523456565575	-9.845143141561884
wet	-11.35267063712552	-10.53829032212183
what	-6.512428328957945	-6.950810982449622
whatever	-9.886333568332093	-9.711611748937361
wheel	-13.144430106353576	-11.385588182509032
when	-6.843644311690332	-7.354301756254069
whenever	-10.505372776738318	-10.404758929497307
where	-7.802095854388765	-7.951600978023887
whereas	-12.045817817685466	-11.791053290617198
whether	-9.119078415618427	-9.711611748937361
which	-6.830882060076481	-6.81777378306471
while	-8.35693836357153	-8.053383672333828
whisper	-13.144430106353576	-12.484200471177143
white	-9.066892662447856	-9.083003089514987
who	-7.250027272088725	-7.3966041359447585
whole	-8.840365013149405	-9.539761492010703
whom	-9.618069581737414	-10.404758929497307
whose	-10.84184501335953	-9.776150270074933
why	-8.276895655897993	-8.077481223912889
wide	-10.659523456565575	-8.34106574478561
widely	-12.451282925793631	-10.53829032212183
widespread	-12.451282925793631	-11.097906110057252
wife	-10.579480748892038	-8.795321017063205
wild	-11.534992193919475	-9.393158017818827
will	-5.000622129582091	-5.944614515559473
willing	-10.579480748892038	-9.845143141561884
win	-11.06498856467374	-9.650987127120926
wind	-10.84184501335953	-9.439678033453719
window	-9.618069581737414	-9.650987127120926
wine	-13.144430106353576	-10.53829032212183
wing	-12.451282925793631	-10.874762558743042
winner	-11.06498856467374	-9.845143141561884
winter	-10.148697832799584	-10.692441001949087
wipe	-12.045817817685466	-11.791053290617198
wire	-10.579480748892038	-9.845143141561884
wisdom	-12.451282925793631	-10.874762558743042
wise	-11.534992193919475	-10.53829032212183
wish	-9.455550652239639	-7.973340964660292
with	-5.31360711121826	-5.190502750575705
withdraw	-12.451282925793631	-11.385588182509032
within	-8.365306613242046	-6.734807485268889
without	-8.61183061320032	-7.211200912613395
witness	-12.045817817685466	-11.385588182509032
woman	-11.198519957298263	-9.22610393315566
wonder	-13.144430106353576	-9.845143141561884
wonderful	-10.84184501335953	-10.404758929497307
wood	-10.947205529017356	-10.692441001949087
wooden	-13.144430106353576	-11.791053290617198
word	-9.589082044864162	-9.083003089514987
work	-7.474549183373056	-7.930323579576601
worker	-13.144430106353576	-11.097906110057252
working	-8.153997519574839	-8.928852409687728
works	-9.033556242180264	-7.663918905572105
workshop	-13.144430106353576	-9.539761492010703
world	-9.174138192801454	-7.285703439911317
worried	-13.144430106353576	-10.286975893840923
worry	-11.35267063712552	-9.919251113715605
worth	-10.05338765299526	-8.770628404472834
would	-6.369064015417184	-7.166080477332926
wound	-13.144430106353576	-10.874762558743042
wrap	-12.451282925793631	-11.385588182509032
write	-9.050085544131475	-8.552374838452817
writer	-12.451282925793631	-11.097906110057252
writing	-11.06498856467374	-9.999293821389141
wrong	-9.506843946627189	-10.086305198378772
yard	-12.451282925793631	-10.181615378183096
yeah	-11.534992193919475	-10.874762558743042
year	-7.6679665544220645	-7.586360671226231
yell	-12.045817817685466	-11.791053290617198
yellow	-11.35267063712552	-10.692441001949087
yes	-9.174138192801454	-9.393158017818827
yesterday	-8.924922401177469	-10.286975893840923
yet	-8.38225617155582	-9.116904641190668
yield	-12.451282925793631	-10.874762558743042
you	-4.556592075368006	-4.5486130855879425
young	-7.773792078225913	-8.655559074688048
your	-5.499032406924942	-4.910155465804943
yours	-10.746534833555206	-9.083003089514987
yourself	-10.436379905251366	-8.089751316504703
youth	-11.758135745233686	-9.711611748937361
zone	-8.66709329187537	-8.423757460630723
